35754,4228
35754,4227
35753,4224
35754,4221
35754,4218
35756,4220
35757,4221
35757,4224
35758,4225
35760,4223
35764,4225
35765,4224
35765,4232
35765,4229
35766,4227
35768,4225
35771,4223
35771,4218
35776,4216
35780,4214
35782,4212
35783,4213
35785,4212
35786,4212
35787,4210
35790,4210
35787,4209
35789,4205
35790,4204
35788,4199
35789,4193
35788,4187
35789,4181
35789,4177
35789,4171
35788,4167
35787,4161
35785,4159
35786,4156
35784,4155
35785,4159
35784,4158
35779,4159
35781,4152
35779,4152
35777,4150
35772,4147
35768,4146
35761,4144
35759,4141
35757,4140
35756,4138
35756,4135
35752,4132
35749,4130
35743,4127
35736,4126
35732,4125
35729,4124
35724,4124
35721,4124
35718,4125
35715,4126
35710,4126
35704,4127
35700,4127
35696,4129
35692,4131
35688,4134
35684,4138
35680,4142
35680,4145
35679,4148
35677,4152
35677,4153
35678,4158
35678,4160
35679,4165
35678,4170
35677,4175
35675,4181
35671,4188
35668,4192
35662,4199
35659,4203
35658,4208
35654,4212
35651,4217
35648,4220
35644,4224
35638,4227
35633,4231
35630,4237
35624,4244
35624,4248
35619,4252
35616,4257
35616,4263
35613,4269
35610,4276
35606,4288
35603,4291
35601,4297
35599,4302
35597,4306
35596,4312
35593,4317
35590,4326
35586,4333
35585,4337
35582,4342
35580,4347
35579,4353
35578,4360
35576,4367
35579,4372
35579,4376
35580,4382
35581,4388
35582,4391
35583,4395
35587,4402
35586,4405
35587,4408
35590,4413
35590,4419
35591,4425
35589,4433
35590,4437
35591,4441
35589,4447
35589,4452
35588,4458
35585,4465
35582,4471
35581,4476
35580,4481
35581,4486
35580,4489
35580,4492
35583,4498
35583,4502
35583,4506
35582,4509
35582,4515
35585,4523
35585,4530
35584,4537
35584,4542
35584,4548
35584,4555
35583,4561
35583,4566
35583,4569
35581,4573
35581,4577
35580,4583
35579,4587
35575,4592
35570,4596
35568,4598
35566,4601
35563,4606
35561,4610
35557,4611
35554,4613
35550,4612
35547,4612
35545,4612
35543,4612
35538,4611
35538,4614
35537,4617
35540,4618
35540,4622
35537,4629
35535,4634
35531,4638
35530,4644
35526,4651
35525,4653
35524,4659
35522,4658
35520,4663
35518,4668
35515,4672
35517,4671
35512,4674
35514,4679
35511,4681
35509,4685
35507,4689
35505,4694
35502,4700
35502,4707
35498,4713
35496,4718
35492,4723
35488,4730
35481,4733
35473,4739
35473,4742
35470,4748
35466,4755
35463,4758
35459,4762
35455,4767
35452,4775
35449,4784
35442,4790
35437,4795
35431,4802
35428,4807
35423,4811
35420,4816
35415,4824
35412,4830
35408,4839
35405,4848
35400,4855
35396,4865
35393,4872
35390,4879
35387,4885
35384,4892
35382,4898
35377,4906
35375,4913
35376,4920
35375,4926
35376,4930
35380,4934
35381,4939
35384,4944
35387,4946
35388,4951
35390,4954
35389,4957
35389,4965
35391,4971
35390,4977
35388,4982
35387,4987
35387,4993
35385,4998
35384,5001
35384,5003
35380,5006
35379,5010
35376,5014
35377,5021
35376,5024
35373,5026
35371,5030
35366,5035
35363,5041
35359,5048
35353,5055
35351,5058
35345,5059
35340,5058
35333,5060
35325,5064
35320,5068
35315,5070
35312,5073
35307,5074
35307,5078
35309,5080
35309,5083
35309,5083
35312,5087
35313,5093
35309,5093
35308,5100
35309,5110
35309,5120
35309,5129
35308,5131
35308,5135
35307,5138
35305,5141
35307,5142
35309,5147
35312,5148
35312,5148
35312,5148
35313,5147
35312,5147
35317,5147
35319,5147
35321,5146
35323,5147
35324,5149
35324,5151
35321,5152
35320,5157
35318,5162
35315,5166
35313,5167
35311,5173
35312,5176
35315,5183
35315,5188
35316,5191
35318,5195
35321,5201
35322,5208
35324,5214
35327,5217
35327,5221
35327,5226
35329,5230
35330,5235
35333,5238
35334,5243
35335,5248
35336,5252
35339,5257
35341,5263
35342,5266
35342,5269
35341,5274
35340,5276
35338,5278
35337,5281
35335,5282
35331,5286
35334,5287
35333,5292
35331,5299
35328,5306
35326,5313
35325,5321
35326,5327
35324,5334
35322,5343
35320,5350
35319,5356
35318,5361
35320,5368
35321,5373
35325,5378
35327,5384
35329,5390
35329,5398
35333,5406
35337,5414
35339,5420
35342,5423
35344,5423
35342,5423
35348,5423
35349,5423
35350,5423
35351,5423
35351,5423
35349,5424
35346,5424
35342,5424
35340,5426
35341,5427
35341,5428
35343,5428
35344,5427
35344,5424
35346,5422
35350,5420
35352,5415
35354,5412
35355,5411
35355,5409
35357,5411
35359,5410
35367,5408
35373,5404
35375,5405
35375,5406
35377,5406
35375,5408
35374,5410
35375,5413
35376,5416
35380,5419
35381,5421
35386,5425
35386,5428
35387,5431
35388,5433
35390,5436
35392,5439
35395,5443
35397,5448
35399,5453
35397,5458
35401,5465
35402,5472
35400,5480
35397,5485
35395,5485
35389,5500
35391,5506
35390,5509
35387,5514
35385,5515
35383,5521
35382,5529
35380,5535
35379,5540
35378,5545
35376,5551
35374,5559
35376,5566
35375,5574
35374,5582
35375,5588
35377,5594
35378,5602
35381,5609
35384,5616
35389,5623
35392,5627
35396,5632
35398,5637
35401,5641
35403,5645
35407,5648
35410,5652
35413,5655
35416,5659
35419,5663
35423,5667
35426,5671
35428,5677
35431,5682
35435,5689
35436,5696
35438,5704
35441,5711
35444,5715
35447,5718
35448,5724
35450,5729
35450,5733
35451,5739
35451,5745
35448,5750
35447,5755
35444,5759
35442,5761
35442,5766
35440,5771
35439,5777
35438,5783
35436,5788
35436,5796
35437,5803
35438,5811
35439,5818
35441,5823
35442,5831
35445,5836
35448,5842
35450,5846
35452,5852
35455,5856
35459,5860
35462,5866
35466,5872
35470,5873
35471,5878
35471,5880
35473,5879
35472,5880
35470,5877
35474,5882
35473,5879
35474,5879
35476,5877
35477,5875
35477,5875
35475,5876
35473,5874
35473,5873
35473,5872
35470,5870
35467,5868
35468,5868
35469,5871
35468,5873
35468,5877
35468,5884
35471,5893
35472,5898
35473,5903
35472,5908
35472,5912
35470,5913
35472,5911
35472,5910
35474,5910
35470,5912
35468,5914
35468,5914
35469,5914
35468,5911
35465,5912
35463,5913
35466,5912
35464,5912
35465,5911
35465,5911
35460,5914
35458,5914
35458,5915
35456,5918
35452,5923
35449,5927
35446,5930
35439,5937
35436,5944
35433,5950
35433,5956
35430,5962
35431,5967
35432,5973
35434,5979
35436,5987
35440,5996
35444,6004
35447,6011
35451,6015
35455,6017
35459,6018
35462,6021
35467,6021
35472,6021
35473,6020
35472,6021
35474,6021
35474,6021
35476,6019
35482,6019
35489,6018
35497,6016
35503,6014
35511,6012
35518,6009
35526,6005
35534,6001
35541,5997
35549,5991
35557,5985
35564,5978
35573,5972
35580,5964
35588,5955
35597,5947
35605,5939
35614,5930
35619,5922
35623,5917
35627,5911
35632,5904
35635,5896
35641,5890
35647,5883
35651,5873
35655,5864
35656,5856
35657,5849
35659,5842
35662,5833
35666,5826
35670,5822
35678,5820
35683,5816
35688,5809
35693,5806
35703,5802
35711,5796
35714,5794
35717,5793
35724,5793
35734,5793
35746,5795
35758,5796
35768,5797
35777,5798
35785,5801
35789,5803
35788,5805
35796,5807
35803,5809
35812,5812
35817,5813
35825,5812
35832,5815
35839,5817
35848,5819
35856,5821
35859,5818
35867,5814
35871,5813
35874,5812
35877,5809
35882,5808
35886,5806
35894,5805
35902,5804
35911,5803
35918,5802
35922,5799
35928,5795
35936,5791
35941,5786
35942,5781
35943,5778
35946,5773
35951,5767
35952,5760
35954,5754
35955,5747
35956,5739
35960,5732
35963,5726
35963,5716
35965,5708
35967,5698
35973,5693
35977,5688
35981,5680
35990,5675
35997,5671
36002,5666
36007,5662
36011,5654
36016,5651
36023,5650
36030,5649
36038,5647
36045,5649
36048,5647
36056,5647
36064,5646
36065,5647
36067,5646
36072,5642
36075,5640
36080,5637
36084,5633
36090,5632
36100,5631
36106,5629
36113,5628
36119,5626
36127,5624
