25747,7279
25747,7279
25747,7279
25748,7279
25748,7279
25748,7279
25748,7278
25748,7277
25749,7275
25750,7275
25749,7275
25750,7275
25755,7278
25752,7280
25750,7282
25748,7280
25748,7276
25749,7278
25746,7279
25748,7279
25747,7278
25748,7277
25748,7276
25750,7274
25749,7274
25750,7273
25749,7274
25748,7276
25747,7278
25746,7280
25746,7280
25747,7279
25746,7281
25744,7283
25744,7284
25743,7287
25740,7290
25736,7293
25733,7299
25728,7300
25728,7306
25726,7309
25725,7314
25726,7319
25726,7323
25728,7325
25731,7328
25732,7331
25730,7335
25734,7340
25734,7342
25738,7346
25739,7346
25741,7351
25744,7356
25745,7360
25744,7366
25746,7372
25749,7377
25751,7384
25751,7390
25755,7395
25758,7402
25762,7407
25766,7412
25770,7419
25774,7425
25779,7432
25783,7437
25788,7445
25791,7452
25797,7459
25802,7465
25805,7471
25810,7478
25815,7484
25818,7491
25824,7496
25826,7499
25830,7503
25832,7506
25836,7509
25837,7516
25839,7521
25839,7525
25839,7526
25840,7530
25841,7532
25843,7534
25844,7537
25845,7539
25847,7541
25848,7542
25851,7546
25853,7547
25854,7548
25856,7551
25858,7553
25860,7553
25864,7553
25866,7559
25869,7560
25874,7560
25875,7562
25878,7563
25881,7566
25885,7567
25887,7568
25888,7573
25890,7578
25892,7581
25895,7585
25895,7590
25897,7592
25897,7596
25901,7599
25903,7601
25905,7603
25908,7605
25910,7606
25912,7607
25913,7607
25913,7610
25916,7611
25915,7611
25916,7612
25917,7615
25917,7615
25918,7616
25919,7615
25920,7616
25919,7616
25917,7618
25915,7622
25912,7626
25909,7628
25909,7633
25906,7636
25903,7638
25901,7643
25898,7645
25894,7648
25890,7650
25889,7653
25885,7654
25884,7658
25882,7661
25881,7664
25880,7667
25882,7670
25880,7675
25878,7679
25878,7682
25881,7684
25882,7687
25884,7690
25887,7693
25893,7696
25900,7699
25905,7702
25909,7704
25913,7706
25917,7707
25922,7708
25925,7711
25929,7716
25932,7720
25937,7726
25941,7729
25946,7731
25951,7733
25957,7738
25964,7740
25970,7740
25974,7742
