22603,3523
22603,3521
22606,3523
22609,3524
22611,3522
22614,3522
22615,3525
22616,3527
22615,3532
22615,3536
22617,3538
22616,3541
22616,3539
22617,3538
22618,3538
22616,3539
22617,3542
22615,3543
22620,3543
22622,3547
22621,3552
22621,3554
22621,3553
22620,3555
22620,3559
22624,3557
22630,3555
22632,3552
22632,3553
22633,3553
22632,3553
22634,3552
22634,3551
22634,3552
22632,3553
22633,3553
22632,3553
22633,3554
22633,3554
22633,3554
22633,3554
22633,3555
22633,3555
22633,3555
22634,3556
22636,3557
22641,3564
22643,3567
22646,3571
22643,3575
22644,3581
22645,3587
22647,3593
22651,3601
22656,3608
22662,3615
22665,3619
22664,3624
22667,3633
22667,3642
22670,3644
22672,3652
22673,3663
22678,3671
22684,3679
22685,3683
22689,3686
22689,3689
22688,3693
22687,3695
22684,3698
22684,3701
22683,3701
22681,3701
22678,3701
22678,3700
22679,3701
22676,3703
22675,3705
22673,3707
22671,3711
22670,3715
22668,3719
22667,3720
22666,3721
22665,3721
22665,3724
22666,3723
22662,3724
22662,3726
22661,3726
22662,3725
22662,3723
22660,3723
22656,3723
22653,3722
22649,3722
22648,3725
22646,3728
22646,3727
22642,3740
22640,3741
22639,3744
22639,3748
22638,3752
22636,3755
22634,3760
22632,3764
22628,3770
22626,3774
22622,3778
22618,3783
22614,3785
22609,3789
22606,3794
22602,3798
22597,3802
22593,3805
22588,3809
22583,3812
22581,3814
22580,3816
22579,3819
22579,3819
22579,3819
22579,3820
22577,3820
22577,3820
22576,3819
22574,3818
22574,3819
22572,3819
22569,3818
22568,3820
22564,3821
22561,3823
22558,3823
22556,3824
22553,3824
22553,3824
22553,3824
22553,3824
22554,3828
22553,3832
22553,3833
22553,3833
22553,3833
22553,3831
22553,3830
22552,3828
22552,3826
22552,3825
22553,3824
22548,3821
22545,3819
22541,3817
22537,3813
22530,3808
22524,3805
22520,3801
22512,3799
22507,3798
22501,3795
22497,3795
22494,3795
22488,3795
22487,3796
22487,3796
22483,3797
22478,3797
22473,3799
22468,3799
22465,3805
22459,3807
22455,3813
22449,3813
22444,3812
22439,3811
22436,3809
22430,3807
22424,3806
22418,3804
22413,3802
22407,3800
22403,3797
22399,3793
22394,3790
22387,3787
22381,3783
22374,3780
22368,3777
22362,3775
22356,3774
22352,3772
22348,3769
22345,3766
22340,3766
22338,3767
22334,3766
22332,3767
22345,3838
22341,3834
22340,3829
22338,3825
22335,3820
22329,3817
22326,3814
22321,3814
22319,3815
22318,3816
22316,3815
22313,3818
22310,3822
22307,3825
22303,3829
22300,3832
22296,3837
22291,3841
22289,3846
22291,3849
22290,3853
22285,3861
22284,3865
22284,3870
22285,3874
22285,3878
22285,3882
22285,3887
22284,3892
22285,3896
22285,3901
22286,3907
22287,3912
22289,3919
22288,3927
22290,3933
22290,3938
22291,3942
22292,3946
22293,3952
22294,3958
22296,3964
22297,3969
22298,3975
22299,3981
22300,3987
22299,3992
22299,3997
22302,3998
22303,4000
22299,4004
22298,4007
22294,4011
22290,4016
22287,4019
22287,4021
22286,4025
22282,4028
22282,4033
22282,4037
22280,4040
22278,4043
22275,4046
22271,4049
22267,4052
22264,4056
22261,4058
22258,4060
22255,4062
22253,4063
22250,4065
22249,4065
22249,4065
22248,4063
22249,4065
22251,4070
22248,4072
22249,4074
22250,4078
22250,4080
22249,4079
22250,4082
22250,4087
22250,4091
22250,4095
22252,4097
22253,4100
22256,4104
22257,4107
22260,4111
22264,4117
22267,4122
22270,4126
22274,4129
22275,4132
22275,4136
22277,4142
22279,4149
22281,4155
22284,4158
22283,4150
22283,4154
22286,4159
22289,4162
22291,4166
22294,4170
22295,4171
22299,4174
22302,4175
22302,4179
22303,4181
22303,4182
22306,4182
22308,4183
22308,4187
22307,4189
22306,4193
22304,4194
22303,4196
22304,4201
22303,4205
22306,4208
22305,4211
22305,4215
22305,4219
22303,4223
22302,4228
22302,4233
22300,4239
22299,4243
22300,4243
22299,4247
22296,4251
22296,4254
22295,4257
22294,4260
22294,4264
22291,4268
22291,4273
22291,4279
22290,4284
22291,4288
22293,4292
22294,4297
22295,4303
22297,4308
22296,4315
22295,4321
22295,4326
22295,4329
22295,4331
22297,4333
22298,4335
22297,4339
22297,4342
22296,4347
22296,4353
22293,4355
22292,4356
22292,4357
22291,4359
22292,4359
22291,4360
22292,4362
22292,4364
22291,4366
22290,4370
22288,4373
22286,4378
22285,4383
22283,4387
22281,4391
22279,4395
22276,4398
22273,4400
22272,4404
22270,4406
22269,4408
22269,4409
22267,4411
22269,4415
22266,4415
22266,4415
22266,4415
22265,4416
22262,4416
22260,4417
22257,4418
22254,4421
22251,4423
22248,4427
22245,4428
22243,4427
22242,4430
22237,4432
22233,4434
22229,4434
22225,4433
22222,4434
22219,4435
22207,4430
22205,4431
22202,4429
22202,4426
22200,4424
22198,4421
22197,4418
22197,4416
22198,4416
22199,4414
22199,4411
22197,4407
22196,4404
22193,4401
22192,4397
22192,4395
22190,4391
22189,4387
22190,4383
22191,4377
22192,4375
22192,4371
22192,4368
22193,4367
22193,4367
22189,4367
22190,4368
22191,4365
22192,4363
22194,4361
22197,4357
22197,4355
22198,4353
22198,4351
22199,4351
22201,4349
22199,4349
22199,4349
22201,4348
22203,4348
22206,4347
22206,4346
22205,4345
22206,4343
22205,4341
22206,4341
22206,4341
22205,4341
22204,4341
22202,4343
22202,4344
22202,4345
22203,4343
22205,4341
22202,4343
22205,4340
22202,4343
22204,4344
22205,4342
22205,4342
22202,4346
22201,4348
22202,4348
22203,4347
22203,4347
22202,4349
22202,4348
22201,4347
22201,4348
22202,4348
22202,4349
22201,4348
22198,4349
22196,4353
22195,4350
22192,4350
22189,4347
22185,4345
22184,4345
22183,4345
22180,4344
22179,4343
22178,4342
22178,4343
22177,4344
22179,4343
22177,4345
22175,4345
22171,4347
22170,4348
22169,4345
22165,4348
22161,4352
22159,4356
22156,4360
22155,4362
22153,4363
22152,4363
22146,4364
22140,4366
22137,4374
22135,4376
22132,4382
22129,4386
22127,4389
22124,4390
22124,4390
22122,4391
22118,4393
22115,4396
22110,4399
22106,4401
22102,4401
22099,4402
22094,4403
22090,4404
22085,4404
22082,4404
22080,4404
22079,4403
22074,4408
22071,4407
22068,4406
22067,4405
22065,4403
22062,4401
22060,4398
22055,4395
22051,4392
22047,4390
22043,4386
22039,4383
22035,4380
22033,4377
22030,4373
22025,4370
22021,4368
22017,4365
22014,4361
22012,4358
22007,4355
22004,4354
22000,4350
21997,4349
21995,4349
21992,4347
21989,4346
21985,4346
21979,4346
21975,4346
21969,4346
21965,4345
21961,4345
21958,4347
