24589,21314
24589,21314
24593,21313
24594,21311
24594,21314
24591,21313
24586,21313
24588,21310
24589,21310
24592,21312
24587,21313
24584,21319
24586,21320
24585,21324
24584,21325
24577,21326
24573,21327
24577,21333
24577,21323
24579,21315
24578,21310
24578,21301
24578,21295
24578,21292
24577,21287
24578,21283
24577,21280
24574,21280
24578,21284
24579,21283
24578,21280
24579,21279
24580,21270
24575,21268
24574,21266
24575,21264
24577,21265
24573,21264
24573,21264
24575,21264
24572,21264
24569,21267
24568,21262
24564,21261
24560,21259
24557,21260
24558,21259
24554,21252
24557,21246
24559,21242
24557,21235
24557,21230
24557,21225
24556,21217
24555,21208
24556,21201
24557,21194
24559,21186
24560,21182
24562,21181
24562,21181
24565,21180
24570,21177
24575,21176
24577,21176
24574,21176
24566,21176
24558,21179
24557,21175
24556,21172
24554,21167
24552,21168
24550,21165
24550,21158
24544,21155
24549,21148
24549,21144
24544,21139
24540,21136
24534,21130
24530,21124
24524,21117
24520,21110
24515,21105
24518,21104
24517,21105
24521,21104
24520,21103
24515,21102
24516,21102
24516,21102
24517,21102
24518,21100
24516,21100
24518,21099
24512,21097
24512,21094
24511,21088
24513,21083
24515,21078
24517,21071
24517,21067
24518,21060
24519,21056
24521,21055
24525,21054
24527,21051
24528,21052
24528,21051
24521,21051
24516,21048
24512,21039
24507,21032
24505,21024
24503,21019
24501,21013
24497,21007
24494,21003
24492,20998
24489,20998
24488,20997
24483,20993
24482,20993
24483,20993
24484,20993
24484,20993
24482,20993
24485,20993
24487,20992
24485,20991
24489,20989
24488,20990
24492,20989
24491,20991
24491,20995
24483,20993
24475,20990
24470,20988
24464,20985
24456,20978
24449,20973
24443,20971
24437,20968
24434,20964
24430,20960
24431,20957
24433,20954
24432,20950
24432,20943
24430,20938
24429,20931
24430,20926
24431,20922
24435,20921
24433,20916
24437,20915
24440,20912
24442,20907
24443,20905
24445,20901
24448,20900
24450,20900
24450,20902
24446,20901
24451,20901
24457,20896
24456,20899
24460,20895
24460,20895
24461,20893
24464,20894
24463,20893
24462,20892
24465,20890
24470,20884
24476,20874
24480,20868
24485,20861
24488,20858
24488,20854
24490,20850
24489,20853
24491,20847
24491,20845
