27537,6061
27536,6061
27533,6058
27528,6055
27523,6051
27518,6047
27516,6047
27515,6049
27514,6052
27514,6054
27514,6056
27514,6057
27515,6054
27515,6052
27515,6055
27514,6056
27514,6059
27514,6060
27513,6060
27513,6059
27513,6061
27513,6060
27513,6060
27512,6060
27515,6057
27514,6051
27512,6051
27511,6051
27507,6044
27504,6038
27500,6037
27494,6035
27488,6028
27486,6020
27481,6012
27473,6007
27468,5998
27467,5991
27461,5983
27458,5974
27457,5965
27450,5959
27447,5951
27441,5946
27439,5940
27439,5931
27439,5925
27440,5921
27442,5915
27440,5909
27440,5901
27437,5895
27439,5888
27439,5885
27438,5880
27435,5872
27434,5868
27431,5864
27433,5861
27433,5855
27433,5847
27434,5843
27435,5833
27435,5825
27435,5822
27438,5812
27439,5804
27440,5793
27441,5781
27442,5771
27443,5757
27447,5744
27454,5729
27457,5715
27463,5702
27468,5694
27472,5684
27477,5676
27478,5664
27484,5659
27491,5646
27495,5638
27498,5633
27501,5627
27502,5620
27502,5614
27505,5606
27506,5596
27509,5586
27511,5581
27517,5577
27525,5568
27530,5558
27536,5553
27538,5548
27543,5543
27550,5535
27554,5531
27557,5525
27567,5517
27600,5507
27606,5501
27614,5494
27617,5488
27619,5481
27622,5475
27630,5469
27631,5461
27632,5453
27635,5450
27640,5445
27644,5436
27648,5431
27656,5426
27658,5419
27663,5411
27666,5406
27666,5398
27665,5393
27663,5388
27660,5381
27657,5373
27654,5366
27652,5359
27651,5354
27650,5348
27650,5342
27651,5335
27651,5329
27651,5323
27652,5319
27653,5320
27654,5321
27656,5321
27656,5321
27655,5323
27654,5323
27653,5324
27653,5324
27653,5325
27653,5324
27650,5326
27649,5322
27652,5322
27653,5325
27650,5324
27651,5325
27649,5323
27651,5324
27651,5324
27651,5325
27650,5324
27651,5324
27649,5322
27651,5320
27654,5321
27654,5322
27654,5320
27654,5320
27654,5319
27652,5316
27652,5315
27653,5313
27652,5307
27652,5302
27652,5296
27651,5290
27649,5282
27647,5275
27646,5268
27648,5266
27649,5266
27648,5261
27644,5255
27646,5252
27647,5251
27647,5245
27650,5243
27650,5242
27647,5242
27645,5241
27643,5235
27644,5230
27644,5227
27648,5225
27651,5224
27657,5219
27660,5218
27659,5214
27660,5213
27656,5209
27658,5206
27655,5201
27654,5197
27655,5196
27652,5193
27649,5192
27646,5189
27647,5189
27648,5184
27644,5241
27642,5237
27644,5232
27644,5232
27643,5232
27644,5231
27645,5231
27645,5232
27648,5231
27646,5233
27648,5233
27646,5233
27648,5235
27646,5233
27645,5234
27646,5233
27648,5232
27647,5232
27649,5232
27646,5232
27646,5233
27643,5234
27640,5240
27636,5243
27630,5244
27628,5244
27627,5244
27620,5248
27614,5252
27609,5252
27608,5253
27606,5253
27606,5254
27606,5255
27604,5254
27605,5253
27606,5254
27606,5253
27605,5252
27607,5251
27607,5251
27606,5252
27606,5250
27607,5250
27609,5250
27611,5249
27610,5249
27610,5248
27608,5249
27609,5250
27607,5251
27607,5251
27604,5250
27607,5251
27608,5249
27610,5250
27609,5250
27608,5250
27609,5250
27609,5252
27607,5251
27605,5251
27605,5252
27604,5251
27605,5252
27605,5251
27605,5250
27607,5250
27609,5250
27609,5250
27610,5249
27608,5250
27609,5249
27610,5248
27609,5247
27611,5248
27611,5249
27611,5249
27611,5249
27610,5249
27608,5250
27607,5250
27608,5251
27608,5253
27607,5253
27606,5254
27606,5255
27605,5254
27602,5255
27603,5256
27602,5255
27603,5255
27604,5255
27603,5255
27604,5255
27604,5254
27608,5254
27609,5252
27609,5252
27608,5250
27648,5293
27650,5293
27649,5295
27648,5295
27650,5296
27650,5294
27648,5295
27646,5296
27647,5295
27648,5295
27647,5295
27649,5294
27648,5295
27647,5294
27649,5295
27648,5294
27647,5295
27648,5293
27649,5293
27648,5293
27648,5293
27647,5294
27647,5293
27647,5292
27647,5293
27645,5293
27647,5293
27646,5293
27648,5293
27647,5294
27648,5293
27647,5293
27648,5294
27649,5295
27648,5296
27647,5295
27649,5296
27648,5298
27647,5296
27641,5298
27641,5301
27642,5304
27644,5309
27647,5310
